trip_distance,trip_duration,passenger_count,pickup_hour,is_weekend,fare_amount,traffic_condition_High,traffic_condition_Low,traffic_condition_Medium,traffic_condition_Very High,weather_condition_Clear,weather_condition_Cloudy,weather_condition_Foggy,weather_condition_Rainy,weather_condition_Snowy
-1.1415228848789205,-1.171483682873684,3.0,22,0,4.85,0,1,0,0,0,1,0,0,0
0.3345490435231355,0.7289799291138307,2.0,21,1,36.28,1,0,0,0,0,1,0,0,0
-0.3896420901806148,0.01518551824351997,1.0,1,1,29.52,0,0,0,1,0,1,0,0,0
-0.6431089869769275,-0.5719860222526225,6.0,7,0,10.16,0,1,0,0,1,0,0,0,0
2.189756330158332,1.108848540236335,1.0,9,1,42.18,0,1,0,0,1,0,0,0,0
1.0928197599894156,2.3761978003530086,1.0,8,0,76.44,0,0,0,1,0,0,0,1,0
2.0747377383347945,1.3273570333598996,2.0,23,0,40.21,0,1,0,0,1,0,0,0,0
-0.08292584531785,-0.47785928675324085,1.0,17,1,21.86,0,0,1,0,0,1,0,0,0
-1.0094645016741188,-1.044860812499516,1.0,7,0,18.14,0,0,0,1,0,0,0,1,0
0.7818435672813343,0.8399150102381017,3.0,18,0,50.32,1,0,0,0,0,0,0,1,0
-0.8539764053200785,-1.171483682873684,1.0,2,0,8.57,0,0,1,0,1,0,0,0,0
-0.25545373305315516,0.10707114099291634,1.0,8,0,33.87,0,0,0,1,0,1,0,0,0
-1.133002989188288,-0.9036707092504433,2.0,12,0,7.42,0,0,1,0,0,1,0,0,0
1.7254220150188682,1.133500780486173,2.0,8,0,38.58,0,1,0,0,1,0,0,0,0
-1.0179843973647513,-0.7109350127517096,2.0,19,0,10.96,1,0,0,0,1,0,0,0,0
2.7286397325908287,2.6563368941011682,4.0,11,1,59.91,0,0,1,0,1,0,0,0,0
2.153546773473144,2.418778942602729,1.0,22,0,55.69,0,0,1,0,0,1,0,0,0
-0.18303461968278015,0.6370943063644343,2.0,12,0,38.01,0,0,0,1,0,0,0,1,0
1.0757799686081508,0.3379057542413999,2.0,7,0,31.62,0,1,0,0,0,0,0,1,0
0.3984482612028784,0.7457882747387201,1.0,14,1,41.36,1,0,0,0,0,0,0,1,0
1.5209445184436914,1.2858964474851717,5.0,12,1,46.52,0,0,1,0,0,1,0,0,0
-0.2852733679703685,-0.36580364925397707,4.0,20,1,20.63,0,0,1,0,0,0,1,0,0
1.3782362656255995,2.2999999668535094,1.0,12,0,55.78,1,0,0,0,0,1,0,0,0
-0.18942454145075446,-0.1327279232555083,2.0,16,0,23.07,1,0,0,0,0,1,0,0,0
-0.11274548023506317,-0.14617459975541988,1.0,21,0,25.27,1,0,0,0,1,0,0,0,0
-0.18942454145075446,-0.32770473250422744,4.0,18,0,20.49,0,0,1,0,1,0,0,0,0
1.3718463438576254,2.1397604052295622,2.0,2,1,48.48,0,0,1,0,0,0,0,1,0
1.6892124583336803,1.9436630396058505,2.0,13,0,53.18,0,0,1,0,0,0,0,1,0
0.13007154694795897,-0.567503796752652,1.0,9,1,20.55,0,0,1,0,1,0,0,0,0
-0.9093557273091887,-0.9574574152500901,1.0,16,0,6.39,0,0,1,0,0,0,0,1,0
-0.17238475006948972,-0.3635625365039917,1.0,7,1,21.78,0,0,1,0,1,0,0,0,0
1.1354192384425772,0.8029366498633448,2.0,11,1,36.75,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,22,1,6.12,0,0,1,0,0,0,1,0,0
-0.17238475006948972,-0.37700921300390344,1.0,10,0,18.27,0,0,1,0,1,0,0,0,0
0.5241167226397057,1.03040959398685,2.0,8,0,44.04,1,0,0,0,0,0,1,0,0
1.772281441317346,1.620942803607971,2.0,21,0,50.14,0,0,1,0,0,0,1,0,0
-1.1415228848789205,-0.9742657608749796,1.0,23,0,5.58,0,1,0,0,0,1,0,0,0
2.01296849457771,1.7520478994821094,1.0,23,0,54.8,0,0,1,0,0,0,1,0,0
0.1066418337987201,0.24714068786699614,1.0,22,1,29.55,0,0,1,0,0,0,0,0,1
-0.8731461706240012,-1.0840802856242582,1.0,14,0,8.67,1,0,0,0,1,0,0,0,0
-0.5983795346011076,-0.3512364163790727,3.0,8,1,21.02,1,0,0,0,1,0,0,0,0
-0.6835784915074312,-0.8386784395008703,1.0,11,0,10.28,0,0,1,0,1,0,0,0,0
0.040612642196319215,-0.06661509713094267,1.0,10,0,16.35,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,16,0,3.26,0,1,0,0,1,0,0,0,0
-0.9540851796850086,-1.171483682873684,5.0,5,1,7.2,0,1,0,0,1,0,0,0,0
1.6061434753500152,1.2309891851105328,6.0,7,0,44.5,0,1,0,0,0,0,0,0,1
-1.0052045538288028,-1.136746435248912,5.0,9,0,9.83,0,1,0,0,0,0,0,1,0
-0.7943371354856519,-1.171483682873684,2.0,14,0,8.6,0,0,1,0,0,0,0,1,0
-0.21924417636796764,-0.4274342498785722,2.0,3,0,22.6,0,0,1,0,0,0,0,0,1
-0.008376758024816746,0.0252705256184537,3.0,17,0,24.6,0,0,1,0,1,0,0,0,0
1.2099683257356102,0.959814542362314,4.0,10,0,39.52,0,0,1,0,0,1,0,0,0
-0.23841394167189042,0.21128288386723168,5.0,8,0,28.16,1,0,0,0,1,0,0,0,0
0.3941883133575621,-0.09799067563073648,1.0,7,1,30.97,0,0,1,0,1,0,0,0,0
-1.0435440844366484,-0.8913445891255244,1.0,2,0,7.96,0,1,0,0,1,0,0,0,0
-0.9583451275303246,-1.1703631264986913,2.0,20,1,7.66,0,1,0,0,1,0,0,0,0
-0.2682335765891038,-0.17755017825521388,3.0,17,0,16.51,0,1,0,0,0,1,0,0,0
-0.38538214233529866,-0.19099685475512546,4.0,13,0,16.53,0,0,1,0,0,0,1,0,0
1.0715200207628346,0.975502331612211,1.0,2,0,36.66,0,0,1,0,1,0,0,0,0
0.23231029523554736,-0.1876351856301476,1.0,16,0,23.63,0,0,1,0,0,1,0,0,0
-0.4109418294071957,-1.1535547808738018,6.0,3,0,12.87,0,1,0,0,0,1,0,0,0
-0.9285254926131115,-0.6705949832519746,1.0,20,0,14.24,1,0,0,0,0,1,0,0,0
-0.8092469529442584,-1.171483682873684,1.0,17,0,9.11,0,1,0,0,0,0,1,0,0
0.21101055600896634,-0.33891029625415375,2.0,14,0,19.42,0,1,0,0,1,0,0,0,0
-0.30870308111960737,-0.027395624006200173,1.0,18,0,27.31,1,0,0,0,1,0,0,0,0
-0.014766679792791067,-0.6011204880024311,1.0,21,0,13.73,0,1,0,0,1,0,0,0,0
-0.9285254926131115,-0.34675419087910225,1.0,5,1,15.71,1,0,0,0,0,1,0,0,0
0.6050557317007128,1.548106639233449,1.0,14,1,51.37,0,0,0,1,1,0,0,0,0
-0.7389578134965414,-0.6481838557521219,1.0,11,1,11.92,0,1,0,0,0,0,0,1,0
-0.09570568885379845,-0.7154172382516801,1.0,15,1,20.14,0,0,1,0,1,0,0,0,0
-0.5579100300706038,-0.25262745537972064,3.0,19,0,27.86,0,0,0,1,0,0,1,0,0
0.2919495650699739,1.0113601356119755,1.0,4,1,46.89,0,0,0,1,0,1,0,0,0
-1.0861435628898102,-1.1613986754987502,1.0,10,0,7.36,0,1,0,0,0,1,0,0,0
0.33880899136845183,1.33183925885987,1.0,1,0,47.68,0,0,0,1,1,0,0,0,0
-1.088273536812468,-0.7882534026262017,1.0,21,0,6.55,0,1,0,0,0,1,0,0,0
0.8947321851822132,0.8477589048630502,1.0,3,1,38.66,0,0,1,0,0,0,0,1,0
1.3974060309295222,1.6399922619828455,5.0,4,0,49.04,0,0,1,0,0,1,0,0,0
0.8265730196571544,1.2074575012356872,4.0,6,1,46.19,1,0,0,0,0,0,0,1,0
0.2706498258433929,0.25946680799191507,2.0,5,0,24.49,0,0,1,0,1,0,0,0,0
-0.22989404598125807,-0.09799067563073648,1.0,23,0,26.64,1,0,0,0,1,0,0,0,0
-0.07014600178190135,0.34238797974137036,2.0,13,0,24.54,0,0,1,0,0,0,0,1,0
0.24296016484883776,0.13620560674272492,3.0,13,0,24.8,0,0,1,0,0,1,0,0,0
0.06830230319087435,0.3939335729910318,5.0,13,0,35.57,1,0,0,0,0,0,0,1,0
-0.21498422852265156,-0.00834616563132533,1.0,19,0,20.4,0,1,0,0,0,0,0,1,0
-0.8475864835521041,-1.1445903298738607,1.0,22,0,12.8,0,0,1,0,0,0,0,1,0
-1.1415228848789205,-0.9832302118749208,2.0,2,1,10.84,1,0,0,0,0,1,0,0,0
-0.7772973441043871,-0.5350076618778654,1.0,0,0,16.34,1,0,0,0,0,1,0,0,0
-0.03393644509671384,0.47461363199050166,4.0,8,0,42.39,0,0,0,1,0,0,1,0,0
-0.43437154255643473,-0.7266228020016066,1.0,8,0,14.67,0,1,0,0,0,0,1,0,0
-0.23415399382657434,-0.3377897398791611,1.0,21,0,18.03,0,0,1,0,1,0,0,0,0
-0.513180577694784,-0.09799067563073648,1.0,15,1,17.11,0,0,1,0,0,0,1,0,0
-0.22350412421328392,-0.10695512663067759,1.0,7,0,22.4,0,0,1,0,0,1,0,0,0
-1.0030745799061445,-1.171483682873684,2.0,5,1,8.8,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-0.8162673120010177,2.0,22,1,11.55,1,0,0,0,0,1,0,0,0
1.297297256564592,2.799768110100226,2.0,12,0,70.03,0,0,0,1,1,0,0,0,0
0.19184079070504356,-0.2022024185050518,2.0,0,0,19.42,0,1,0,0,1,0,0,0,0
1.1886685865090294,0.4925425339903839,1.0,18,0,33.11,0,1,0,0,0,0,0,1,0
-0.9711249710662733,-1.171483682873684,1.0,14,0,7.53,0,1,0,0,0,1,0,0,0
0.19823071247301788,0.3838485656160981,1.0,0,0,25.51,0,0,1,0,1,0,0,0,0
-0.749607683109832,-1.0952858493741846,5.0,9,0,13.72,1,0,0,0,1,0,0,0,0
-0.8071169790216004,-0.6896444416268496,1.0,0,0,10.66,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,11,1,5.35,0,0,1,0,0,0,0,1,0
-1.0094645016741188,-1.0314141359996043,5.0,10,0,6.81,0,1,0,0,0,1,0,0,0
-0.6175492999050304,-0.09799067563073648,6.0,16,0,18.59,0,0,0,1,0,1,0,0,0
-1.037154162668674,-1.171483682873684,3.0,3,0,8.23,1,0,0,0,1,0,0,0,0
-0.6196792738276885,-0.9921946628748619,2.0,6,0,9.03,0,1,0,0,0,0,1,0,0
-1.0094645016741188,-0.8778979126256128,1.0,11,1,7.54,0,0,1,0,0,0,0,1,0
-0.8688862227786849,-0.9159968293753625,3.0,12,1,8.77,0,1,0,0,0,1,0,0,0
0.26212993015276054,0.6393354191144195,1.0,4,0,32.82,0,0,1,0,0,0,0,1,0
-1.1351329631109461,-1.0795980601242876,1.0,5,0,3.0,0,1,0,0,1,0,0,0,0
2.132247034246563,2.7056413746008445,1.0,1,0,70.05,1,0,0,0,1,0,0,0,0
-0.7645175005684386,-0.9103940475003992,2.0,6,1,8.19,0,0,1,0,1,0,0,0,0
-0.22989404598125807,-0.155139050755361,3.0,13,1,21.64,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,21,0,6.03,0,0,1,0,0,1,0,0,0
0.4964270616451503,0.7995749807383667,1.0,13,0,29.14,0,0,1,0,1,0,0,0,0
-0.33852271603682077,-0.15065682525539054,4.0,9,0,19.64,0,0,1,0,0,0,0,1,0
-0.7112681525019864,-0.25038634262973525,1.0,3,0,23.79,0,0,0,1,1,0,0,0,0
-0.8539764053200785,-0.45544815925338816,1.0,2,0,14.67,0,0,1,0,0,0,0,0,1
0.5603262793248931,0.7233771472388674,1.0,22,0,32.39,0,0,1,0,1,0,0,0,0
-0.3300028203461884,-0.18203240375518434,1.0,13,0,26.75,0,0,0,1,0,1,0,0,0
-0.9114857012318467,-0.8308345448759219,1.0,5,0,11.67,0,0,1,0,1,0,0,0,0
0.7435040366734887,2.065803684480048,1.0,22,0,59.92,0,0,0,1,0,1,0,0,0
0.17054105147846274,-0.5047526397530642,5.0,14,0,22.3,0,1,0,0,0,0,0,0,1
2.085387607948085,2.000811414730475,4.0,7,0,61.68,0,0,1,0,0,0,0,1,0
-1.0350241887460159,-1.171483682873684,1.0,4,0,4.53,0,1,0,0,1,0,0,0,0
1.3761062917029414,1.3340803716098553,1.0,2,0,42.05,0,0,1,0,1,0,0,0,0
0.6604350536898235,0.47685474474048706,1.0,2,1,27.6,0,1,0,0,1,0,0,0,0
-1.0392841365913321,-0.8173878683760103,1.0,12,0,7.02,0,1,0,0,1,0,0,0,0
0.7733236715907021,0.27067237174184144,1.0,1,1,27.03,0,1,0,0,0,0,1,0,0
-0.25545373305315516,-0.1562596071303536,1.0,23,0,18.43,0,0,1,0,1,0,0,0,0
-0.988164762447538,-1.171483682873684,2.0,11,0,8.22,1,0,0,0,1,0,0,0,0
0.5070769312584409,0.3524729871163041,1.0,7,0,24.37,0,1,0,0,1,0,0,0,0
-0.4279816207884604,-1.152434224498809,3.0,18,0,18.78,0,0,1,0,0,0,1,0,0
-0.5664299257612362,-0.5943971497524753,1.0,13,0,9.4,0,1,0,0,1,0,0,0,0
-0.7112681525019864,-0.5092348652530347,2.0,8,0,16.94,1,0,0,0,1,0,0,0,0
1.5252044662890076,1.2590030944853488,1.0,5,1,46.63,0,0,1,0,0,1,0,0,0
-0.7517376570324901,-1.0314141359996043,1.0,4,0,10.32,0,1,0,0,0,0,0,1,0
-0.27036355051176186,-0.474497617628263,2.0,9,0,21.76,0,0,1,0,0,0,0,0,1
0.0022731115884736647,-0.15738016350534623,1.0,12,0,26.61,1,0,0,0,0,1,0,0,0
-0.6516288826675599,-0.4700153921282924,1.0,21,1,18.01,0,0,0,1,1,0,0,0,0
-1.1415228848789205,-0.9014295965004582,2.0,22,0,7.89,0,0,1,0,1,0,0,0,0
-0.8241567704028651,-0.9596985280000753,2.0,3,1,12.94,0,0,1,0,0,0,0,1,0
-0.6835784915074312,-0.9227201676253182,1.0,0,0,7.53,0,1,0,0,1,0,0,0,0
-0.24906381128518085,-0.21901076412994142,1.0,20,1,26.07,1,0,0,0,1,0,0,0,0
-0.9285254926131115,-1.171483682873684,1.0,1,0,9.07,0,0,1,0,0,0,1,0,0
2.2706953392193387,1.963833054355718,1.0,23,0,54.17,0,0,1,0,1,0,0,0,0
0.8308329675024704,1.8831529953562482,1.0,3,0,59.97,0,0,0,1,0,1,0,0,0
-1.0967934325031006,-0.5473337820027844,1.0,16,1,9.26,1,0,0,0,0,0,0,1,0
0.5411565140209703,0.346870205241341,1.0,9,1,29.8,0,1,0,0,0,0,0,1,0
0.5581963054022351,0.28075737911677534,2.0,22,0,25.17,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.0739952782493243,1.0,1,0,5.91,0,0,1,0,1,0,0,0,0
-0.7623875266457806,-0.44872482100343225,2.0,2,1,19.26,1,0,0,0,0,1,0,0,0
0.9245518200994263,1.058423503361666,4.0,12,0,42.38,1,0,0,0,1,0,0,0,0
1.2248781431942168,1.6713678404826395,2.0,8,0,58.86,1,0,0,0,0,0,0,1,0
-1.084013588967152,-1.171483682873684,2.0,1,0,7.13,0,0,1,0,0,0,0,1,0
-0.019026627638107342,-0.20892575675500769,1.0,18,1,22.41,0,0,1,0,0,1,0,0,0
-0.798597083330968,-1.0795980601242876,2.0,15,0,8.02,0,1,0,0,1,0,0,0,0
-0.9072257533865307,-0.4520864901284102,1.0,10,0,18.28,0,0,0,1,1,0,0,0,0
1.5848437361234342,0.8690494759879105,2.0,11,0,36.85,0,1,0,0,0,0,0,1,0
-1.0009446059834866,-1.1210586459990153,3.0,0,0,7.64,0,1,0,0,0,0,0,0,1
-0.17025477614683168,0.07457500611812973,1.0,1,0,15.12,0,1,0,0,1,0,0,0,0
-0.8987058576958983,-0.8543662287507673,1.0,1,0,11.29,1,0,0,0,0,1,0,0,0
0.13433149479327525,0.6942426814890587,1.0,18,1,46.28,0,0,0,1,0,0,0,1,0
-0.9306554665357695,-1.1143353077490594,1.0,9,0,8.39,0,1,0,0,0,0,0,1,0
-0.6005095085237657,-0.4352781445035206,1.0,15,0,18.14,1,0,0,0,0,0,0,1,0
-0.30657310719694936,-0.25038634262973525,4.0,12,0,19.98,0,0,1,0,0,0,0,1,0
-0.6175492999050304,-0.8745362435006347,1.0,15,1,11.51,0,0,1,0,1,0,0,0,0
-0.6857084654300892,-0.7490339295014594,6.0,17,0,14.82,0,1,0,0,0,1,0,0,0
-0.964735049298299,-1.108732525874096,4.0,7,1,10.38,0,0,1,0,1,0,0,0,0
1.0033608552377757,0.4555641736156268,1.0,23,0,27.74,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,17,0,5.27,0,0,1,0,1,0,0,0,0
0.29620951291529,-0.40278200962873406,1.0,12,0,20.56,0,1,0,0,0,1,0,0,0
2.97145675977385,1.7890262598568667,1.0,6,0,51.44,0,1,0,0,0,1,0,0,0
-0.6686686740488245,-0.4128670170036679,2.0,20,0,19.27,1,0,0,0,1,0,0,0,0
-0.8987058576958983,-0.6425810738771587,1.0,22,0,16.77,0,0,0,1,0,1,0,0,0
0.5496764097116026,1.8439335222315056,1.0,23,1,53.66,0,0,0,1,1,0,0,0,0
0.8776923938009485,1.3251159206099143,2.0,17,0,48.12,1,0,0,0,1,0,0,0,0
0.7371141149055146,1.1559119079860258,1.0,5,0,46.74,1,0,0,0,0,0,0,1,0
-0.5919896128331333,-0.4050231223787194,1.0,8,0,20.87,1,0,0,0,1,0,0,0,0
-0.7538676309551482,-0.9182379421253477,1.0,5,0,14.37,1,0,0,0,0,1,0,0,0
3.1269448561278907,2.2540571554788116,1.0,16,1,50.75,0,1,0,0,0,1,0,0,0
-0.2064643328320192,-0.6739566523769526,2.0,11,1,11.48,0,1,0,0,1,0,0,0,0
1.9426793551299932,2.7022797054758665,1.0,2,1,67.22,1,0,0,0,1,0,0,0,0
-0.22137415029062568,0.14180838861768819,1.0,4,0,26.78,1,0,0,0,1,0,0,0,0
-0.30657310719694936,-0.6537866376270851,3.0,6,1,17.28,0,0,1,0,0,0,0,1,0
-0.9583451275303246,-0.8185084247510028,2.0,9,1,9.71,0,1,0,0,1,0,0,0,0
-0.30018318542897504,-0.4498453773784249,2.0,9,0,18.96,0,0,1,0,1,0,0,0,0
0.06617232926821631,-0.3646830928789845,2.0,18,0,29.5,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-0.9608190843750681,1.0,3,0,5.62,0,0,1,0,1,0,0,0,0
-0.24693383736252278,0.005100510868586242,4.0,9,0,20.7,0,0,1,0,1,0,0,0,0
1.3420267089404119,1.019204030236924,3.0,17,1,43.76,0,0,1,0,1,0,0,0,0
0.6945146364523526,0.2583462516169225,1.0,2,0,39.01,0,0,1,0,0,0,0,0,1
0.4708673745732534,1.591808337858162,4.0,20,0,53.61,0,0,0,1,1,0,0,0,0
-1.1415228848789205,-0.8980679273754802,2.0,4,0,6.2,0,1,0,0,0,0,0,0,1
0.13859144263859133,-0.3176197251292937,5.0,15,0,22.16,0,0,1,0,1,0,0,0,0
1.3888861352388902,1.632148367357897,1.0,19,1,46.97,0,0,1,0,0,1,0,0,0
0.081082146726823,0.2684312589918562,1.0,12,0,20.84,0,0,1,0,1,0,0,0,0
-0.5813397432198429,-0.09799067563073648,2.0,10,1,16.42,0,0,1,0,1,0,0,0,0
-0.9988146320608284,-1.171483682873684,1.0,12,0,6.84,0,1,0,0,0,0,1,0,0
-0.16386485437885737,0.011823849118542127,1.0,5,0,22.25,0,0,1,0,1,0,0,0,0
0.25361003446212815,-0.21564909500496357,1.0,12,0,22.68,0,1,0,0,0,0,0,0,1
0.6625650276124815,0.31325351399156176,1.0,3,0,24.69,0,1,0,0,1,0,0,0,0
1.531594388056982,-0.09799067563073648,4.0,21,0,69.12,1,0,0,0,0,0,0,0,1
0.58588596639679,1.2511591998604001,2.0,4,1,47.43,1,0,0,0,0,0,0,1,0
-0.38325216841264065,-0.18315296013017696,1.0,18,0,18.49,0,0,1,0,1,0,0,0,0
-0.019026627638107342,0.6135626224895888,1.0,4,0,42.9,0,0,0,1,0,0,0,1,0
1.5209445184436914,1.544744970108471,2.0,20,0,45.05,0,0,1,0,1,0,0,0,0
-0.4514113339376994,-0.6190493900023133,3.0,13,0,15.53,0,0,1,0,0,1,0,0,0
-0.4109418294071957,0.1037094718679385,2.0,3,1,28.65,0,0,0,1,1,0,0,0,0
-1.0776236671991777,-1.171483682873684,2.0,11,1,5.21,0,0,1,0,1,0,0,0,0
2.943767098779295,2.8076120047251742,1.0,5,0,68.81,0,0,1,0,0,1,0,0,0
-1.0861435628898102,-1.171483682873684,4.0,18,1,11.21,1,0,0,0,0,1,0,0,0
0.5326366183303378,0.7950927552383963,2.0,9,1,32.3,0,0,1,0,0,1,0,0,0
-0.34065268995947884,-0.11816069038060394,1.0,0,0,21.13,0,0,1,0,0,1,0,0,0
-0.36195242918605963,-0.6347371792522102,1.0,22,1,18.57,0,0,1,0,0,0,0,0,1
0.6902546886070364,0.92843896386252,2.0,22,0,36.4,0,0,1,0,0,0,0,1,0
-1.1287430413429718,-1.171483682873684,3.0,15,0,3.58,0,1,0,0,0,1,0,0,0
0.28768961722465763,1.4338098889842001,2.0,3,0,48.74,0,0,0,1,1,0,0,0,0
1.271737569492695,1.0573029469866737,4.0,8,0,32.84,0,1,0,0,1,0,0,0,0
1.753111676013423,1.576120548608265,1.0,17,0,39.32,0,1,0,0,1,0,0,0,0
-0.9285254926131115,-0.9025501528754507,2.0,16,1,7.78,0,0,1,0,0,1,0,0,0
0.5709761489381834,0.873531701487881,1.0,18,1,42.25,1,0,0,0,0,1,0,0,0
2.39210385281085,2.390765033227913,1.0,6,0,58.57,0,0,1,0,0,0,1,0,0
-0.11700542808037945,-0.12712514138054504,2.0,17,1,27.39,1,0,0,0,1,0,0,0,0
0.08321212064948104,-0.5103554216280274,4.0,5,0,21.24,0,0,1,0,0,1,0,0,0
3.0353559774535928,2.85243425972488,1.0,18,0,73.0,0,0,1,0,0,0,1,0,0
-0.23415399382657434,-0.3590803110040212,1.0,11,0,12.3,0,1,0,0,0,1,0,0,0
-0.7006182828886959,-0.5249226545029317,1.0,2,0,15.96,1,0,0,0,0,0,1,0,0
-0.3960320119485891,-0.4117464606286752,1.0,0,0,17.57,0,0,1,0,0,1,0,0,0
-0.4109418294071957,-0.09799067563073648,2.0,4,1,35.01,0,0,0,1,0,0,0,1,0
-0.6729286218941407,-1.025811354124641,4.0,0,1,10.63,0,1,0,0,0,0,1,0,0
-0.7155281003473025,-0.6358577356272028,2.0,7,1,21.06,0,0,0,1,0,1,0,0,0
2.1152072428652984,-0.09799067563073648,1.0,6,0,68.84,1,0,0,0,1,0,0,0,0
-1.1244830934976557,-1.171483682873684,4.0,14,1,6.32,0,0,1,0,0,0,0,1,0
0.6817347929164043,0.8712905887378957,2.0,10,1,37.6,0,0,1,0,0,0,0,1,0
-0.9242655447677954,-0.6717155396269673,1.0,17,0,15.14,0,0,0,1,1,0,0,0,0
-0.5280903951533906,-0.5742271350026078,1.0,13,1,14.26,0,0,1,0,0,1,0,0,0
-1.1393929109562624,-0.9753863172499723,3.0,8,0,11.27,0,0,1,0,0,1,0,0,0
-0.7112681525019864,-0.4655331666283219,2.0,4,0,18.53,1,0,0,0,0,0,0,1,0
1.2440479084981397,0.8477589048630502,2.0,22,0,39.42,0,0,1,0,1,0,0,0,0
2.43683330518667,2.133037066979606,1.0,3,0,57.22,0,0,1,0,1,0,0,0,0
-0.822026796480207,-0.8700540180006643,3.0,11,1,11.31,1,0,0,0,0,1,0,0,0
-0.18729456752809623,-0.9215996112503256,1.0,0,0,15.83,0,1,0,0,0,1,0,0,0
-0.1659948283015154,0.03759664574337266,3.0,23,0,31.07,1,0,0,0,0,0,1,0,0
2.274955287064655,2.3347372144782814,2.0,12,1,63.31,0,0,1,0,0,0,0,0,1
1.203578403967636,1.3957109722344505,1.0,0,1,40.24,0,0,1,0,1,0,0,0,0
-0.021156601560765386,-0.297449710379426,1.0,2,0,18.94,0,1,0,0,1,0,0,0,0
0.6455252362312168,0.86456725048794,1.0,21,0,39.8,1,0,0,0,1,0,0,0,0
1.9554591986659415,2.685471359850977,1.0,7,0,68.68,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,23,0,7.6,0,0,1,0,0,1,0,0,0
-0.36834235095403395,-0.2403013352548015,2.0,17,0,19.68,0,0,1,0,0,1,0,0,0
2.8031888198838613,1.9033230101061156,2.0,15,0,47.27,0,1,0,0,1,0,0,0,0
1.0502202815362536,1.7273956592322715,2.0,19,1,51.27,1,0,0,0,1,0,0,0,0
0.0853420945721391,-0.09799067563073648,2.0,19,1,24.34,0,0,1,0,1,0,0,0,0
0.03635269435100313,0.019667743743490628,3.0,15,0,17.83,0,1,0,0,0,1,0,0,0
-0.5195704994627584,-0.09799067563073648,4.0,1,0,20.37,1,0,0,0,0,1,0,0,0
0.004403085511131709,0.11491503561786484,1.0,16,0,27.61,1,0,0,0,1,0,0,0,0
0.5667162010928672,0.07345444974313711,2.0,9,0,24.43,0,1,0,0,1,0,0,0,0
-0.32361289857821407,0.009582736368556699,1.0,6,0,22.67,1,0,0,0,0,0,0,1,0
0.8862122894915807,1.0427357141117695,1.0,9,0,51.49,1,0,0,0,0,0,0,1,0
-0.9626050753756409,-0.8185084247510028,1.0,19,0,10.2,0,1,0,0,1,0,0,0,0
-0.22350412421328392,-0.15738016350534623,3.0,8,0,20.5,0,0,1,0,1,0,0,0,0
-0.3555625074180853,-0.20332297488004442,1.0,21,0,25.61,0,0,0,1,1,0,0,0,0
0.7328541670601985,0.3491113179913262,1.0,16,0,27.17,0,1,0,0,0,0,0,1,0
-0.7581275788004643,-1.100888631249148,4.0,8,0,13.1,0,0,1,0,1,0,0,0,0
0.49429708772249226,0.47685474474048706,1.0,8,0,30.4,0,0,1,0,0,1,0,0,0
2.3303346090537658,-0.09799067563073648,1.0,4,0,61.47,0,0,1,0,0,0,1,0,0
-0.32574287250087214,-0.356839198254036,1.0,23,0,19.54,0,0,1,0,0,0,0,1,0
-1.0563239279725967,-1.0504635943744791,1.0,7,1,10.32,0,0,1,0,1,0,0,0,0
-0.7964671094083099,-0.5932765933774826,3.0,13,0,12.36,0,0,1,0,0,0,0,1,0
-1.0733637193538614,-1.094165292999192,1.0,20,1,12.07,0,0,0,1,1,0,0,0,0
-1.1415228848789205,-1.090803623874214,5.0,23,0,9.15,0,0,1,0,1,0,0,0,0
-0.9476952579170342,-1.1232997587490006,3.0,15,1,7.83,0,0,1,0,0,1,0,0,0
-0.9093557273091887,-1.171483682873684,1.0,18,1,10.08,0,1,0,0,0,0,0,0,1
-0.0573661582459529,0.23145289861709914,4.0,10,0,29.41,1,0,0,0,0,0,0,1,0
1.9661090682792322,1.4831143694838764,2.0,5,1,40.31,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.1412286607488829,2.0,5,1,7.51,1,0,0,0,1,0,0,0,0
0.3324190696004775,0.002859398118601013,3.0,6,0,19.31,0,1,0,0,1,0,0,0,0
-0.6942283611207216,-0.41734924250363836,2.0,15,1,15.31,1,0,0,0,1,0,0,0,0
2.130117060323905,2.7493430732255577,1.0,12,0,69.46,1,0,0,0,0,1,0,0,0
-0.679318543662115,-0.5831915860025488,1.0,2,0,13.77,0,0,1,0,0,0,1,0,0
0.7307241931375401,0.6617465466142722,2.0,23,0,31.78,0,0,1,0,0,1,0,0,0
0.6625650276124815,0.020788300118483243,1.0,23,1,27.48,0,1,0,0,0,0,0,1,0
-0.822026796480207,-0.4431220391284691,1.0,8,0,21.43,0,0,0,1,0,1,0,0,0
